index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_1.stopped,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 42
6,9,5,2,0.027777777777778,1.0,2,0.444444444444444,1.0,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm44-esm100-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm44-esm100-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm44-esm100-rsr2-rcr100-esr29.npz,,,,,0,544,544,29,,right,red,0.97,2089.9343390464783,2090.3780179023743,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
1,11,14,2,0.111111111111111,0.298245614035088,2,1.0,1.0,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr310.npz,,,,,0,545,545,399,,right,red,0.69,2092.0774278640747,2092.527938842773,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
12,14,4,2,0.027777777777778,3.10526315789474,2,0.25,3.10526315789474,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm310-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm310-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm310-rsr2-rcr69-esr29.npz,,,,,0,546,546,315,,right,red,0.88,2094.253743886948,2094.6719138622284,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
6,1,10,2,0.027777777777778,1.0,2,0.111111111111111,0.298245614035088,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm11-esm29-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm11-esm29-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm11-esm29-rsr2-rcr69-esr100.npz,,,,,0,547,547,561,,left,green,1.05,2096.3832490444183,,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
2,5,14,2,0.25,0.298245614035088,2,1.0,0.298245614035088,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr310.npz,,,,,0,548,548,390,,left,green,1.03,2098.5342350006104,2098.9672689437866,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
7,8,11,2,0.111111111111111,1.0,2,0.25,1.0,2,1.0,1.0,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm100-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm100-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm100-rsr2-rcr100-esr100.npz,,,,,0,549,549,363,,left,green,0.93,2100.6651589870453,2101.0839619636536,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
8,1,10,2,0.25,1.0,2,0.111111111111111,0.298245614035088,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm29-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm29-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm29-rsr2-rcr69-esr100.npz,,,,,0,550,550,442,,left,green,2.59,2104.5700600147247,2105.022042989731,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
13,7,11,2,0.111111111111111,3.10526315789474,2,0.111111111111111,1.0,2,1.0,1.0,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm11-esm100-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm11-esm100-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm11-esm100-rsr2-rcr100-esr100.npz,,,,,0,551,551,121,,left,green,3.54,2108.4977469444275,2108.941918849945,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
0,4,7,2,0.027777777777778,0.298245614035088,2,0.694444444444444,0.298245614035088,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm69-esm29-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm69-esm29-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm69-esm29-rsr2-rcr11-esr100.npz,,,,,0,552,552,200,,right,red,1.34,2110.66486287117,2111.0970849990845,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
7,0,2,2,0.111111111111111,1.0,2,0.027777777777778,0.298245614035088,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr29.npz,,,,,0,553,553,347,,right,red,1.26,2112.784452915192,2113.2200429439545,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
1,5,7,2,0.111111111111111,0.298245614035088,2,1.0,0.298245614035088,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm29-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm29-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm29-rsr2-rcr11-esr100.npz,,,,,0,554,554,197,,right,red,3.94,2118.4447898864746,,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
9,3,0,2,0.444444444444444,1.0,2,0.444444444444444,0.298245614035088,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm44-esm29-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm44-esm29-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm44-esm29-rsr2-rcr2-esr29.npz,,,,,0,555,555,120,,left,green,2.53,2122.3388488292694,2122.7807829380035,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
11,7,13,2,1.0,1.0,2,0.111111111111111,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr11-esr310.npz,,,,,0,556,556,431,,right,red,1.66,2124.499631881714,2124.942766904831,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
8,0,6,2,0.25,1.0,2,0.027777777777778,0.298245614035088,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm29-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm29-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm29-rsr2-rcr2-esr100.npz,,,,,0,557,557,401,,right,red,0.96,2126.6626620292664,,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
4,12,6,2,0.694444444444444,0.298245614035088,2,0.027777777777778,3.10526315789474,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm310-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm310-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm310-rsr2-rcr2-esr100.npz,,,,,0,558,558,99,,right,red,0.92,2128.800346851349,2129.242488861084,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
14,0,3,2,0.25,3.10526315789474,2,0.027777777777778,0.298245614035088,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm29-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm29-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm29-rsr2-rcr44-esr29.npz,,,,,0,559,559,75,,right,red,2.19,2132.723808050156,2133.166726827621,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
7,9,8,2,0.111111111111111,1.0,2,0.444444444444444,1.0,2,0.25,1.0,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm44-esm100-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm44-esm100-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm44-esm100-rsr2-rcr25-esr100.npz,,,,,0,560,560,515,,right,red,2.21,2136.622627019882,,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
12,7,2,2,0.027777777777778,3.10526315789474,2,0.111111111111111,1.0,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm11-esm100-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm11-esm100-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm11-esm100-rsr2-rcr25-esr29.npz,,,,,0,561,561,248,,right,red,0.8,2138.8292529582977,2139.2917778491974,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
2,3,13,2,0.25,0.298245614035088,2,0.444444444444444,0.298245614035088,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm44-esm29-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm44-esm29-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm44-esm29-rsr2-rcr11-esr310.npz,,,,,0,562,562,498,,left,green,0.99,2140.99045085907,,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
10,7,2,2,0.694444444444444,1.0,2,0.111111111111111,1.0,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm100-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm100-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm100-rsr2-rcr25-esr29.npz,,,,,0,563,563,523,,right,red,0.73,2143.136183977127,2143.587065935135,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
14,0,5,2,0.25,3.10526315789474,2,0.027777777777778,0.298245614035088,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm29-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm29-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm29-rsr2-rcr100-esr29.npz,,,,,0,564,564,418,,right,red,2.72,2147.05762386322,,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
7,5,1,2,0.111111111111111,1.0,2,1.0,0.298245614035088,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm100-esm29-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm100-esm29-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm100-esm29-rsr2-rcr11-esr29.npz,,,,,0,565,565,513,,left,green,2.14,2150.9834349155426,,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
3,6,10,2,0.444444444444444,0.298245614035088,2,0.027777777777778,1.0,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm100-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm100-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm100-rsr2-rcr69-esr100.npz,,,,,0,566,566,138,,left,green,0.95,2153.133542060852,,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
6,4,2,2,0.027777777777778,1.0,2,0.694444444444444,0.298245614035088,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm29-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm29-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm29-rsr2-rcr25-esr29.npz,,,,,0,567,567,134,,right,red,2.14,2157.053873062134,2157.4914858341217,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
4,5,9,2,0.694444444444444,0.298245614035088,2,1.0,0.298245614035088,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm100-esm29-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm100-esm29-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm100-esm29-rsr2-rcr44-esr100.npz,,,,,0,568,568,211,,left,green,2.42,2160.9703500270844,2161.4231638908386,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
3,8,7,2,0.444444444444444,0.298245614035088,2,0.25,1.0,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm25-esm100-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm25-esm100-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm25-esm100-rsr2-rcr11-esr100.npz,,,,,0,569,569,484,,left,green,2.84,2164.896795034409,2165.349045038224,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
8,6,11,2,0.25,1.0,2,0.027777777777778,1.0,2,1.0,1.0,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm100-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm100-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm100-rsr2-rcr100-esr100.npz,,,,,0,570,570,236,,left,green,1.03,2167.05650305748,2167.488958835602,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
2,6,10,2,0.25,0.298245614035088,2,0.027777777777778,1.0,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm2-esm100-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm2-esm100-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm2-esm100-rsr2-rcr69-esr100.npz,,,,,0,571,571,42,,left,green,0.97,2169.192937850952,2169.63907289505,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
1,14,5,2,0.111111111111111,0.298245614035088,2,0.25,3.10526315789474,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm310-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm310-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm310-rsr2-rcr100-esr29.npz,,,,,0,572,572,509,,right,red,0.91,2171.336422920227,,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
10,0,11,2,0.694444444444444,1.0,2,0.027777777777778,0.298245614035088,2,1.0,1.0,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm29-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm29-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm29-rsr2-rcr100-esr100.npz,,,,,0,573,573,573,,right,red,4.27,2177.035240888596,2177.480150938034,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
11,1,4,2,1.0,1.0,2,0.111111111111111,0.298245614035088,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm29-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm29-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm29-rsr2-rcr69-esr29.npz,,,,,0,574,574,110,,right,red,0.97,2179.178773880005,2179.6082859039307,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
0,10,14,2,0.027777777777778,0.298245614035088,2,0.694444444444444,1.0,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm69-esm100-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm69-esm100-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm69-esm100-rsr2-rcr25-esr310.npz,,,,,0,575,575,31,,right,red,0.86,2181.309352874756,2181.75794506073,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
8,1,6,2,0.25,1.0,2,0.111111111111111,0.298245614035088,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm29-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm29-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm29-rsr2-rcr2-esr100.npz,,,,,0,576,576,62,,right,red,1.8,2185.2267808914185,2185.6732008457184,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
12,11,13,2,0.027777777777778,3.10526315789474,2,1.0,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm100-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm100-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm100-esm100-rsr2-rcr11-esr310.npz,,,,,0,577,577,151,,right,red,0.71,2187.380759000778,,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
6,10,11,2,0.027777777777778,1.0,2,0.694444444444444,1.0,2,1.0,1.0,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm100-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm100-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm100-rsr2-rcr100-esr100.npz,,,,,0,578,578,116,,right,red,0.65,2189.512703895569,2189.9435958862305,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
2,11,7,2,0.25,0.298245614035088,2,1.0,1.0,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm100-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm100-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm100-rsr2-rcr11-esr100.npz,,,,,0,579,579,576,,right,red,1.11,2191.6493170261383,2192.102047920227,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
1,13,11,2,0.111111111111111,0.298245614035088,2,0.111111111111111,3.10526315789474,2,1.0,1.0,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm11-esm310-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm11-esm310-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm11-esm310-rsr2-rcr100-esr100.npz,,,,,0,580,580,333,,right,red,0.72,2193.8061599731445,2194.2370870113373,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
10,7,3,2,0.694444444444444,1.0,2,0.111111111111111,1.0,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm100-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm100-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm100-rsr2-rcr44-esr29.npz,,,,,0,581,581,582,,right,red,0.82,2195.941514968872,2196.39737200737,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
13,8,0,2,0.111111111111111,3.10526315789474,2,0.25,1.0,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm25-esm100-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm25-esm100-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm25-esm100-rsr2-rcr2-esr29.npz,,,,,0,582,582,429,,left,green,0.8,2198.102509021759,2198.545361995697,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
4,7,5,2,0.694444444444444,0.298245614035088,2,0.111111111111111,1.0,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm100-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm100-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm100-rsr2-rcr100-esr29.npz,,,,,0,583,583,195,,left,green,4.0,2203.793426990509,2204.250007867813,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
5,0,11,2,1.0,0.298245614035088,2,0.027777777777778,0.298245614035088,2,1.0,1.0,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm2-esm29-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm2-esm29-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm2-esm29-rsr2-rcr100-esr100.npz,,,,,0,584,584,547,,left,green,1.41,2205.951889038086,2206.404407978058,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
5,3,2,2,1.0,0.298245614035088,2,0.444444444444444,0.298245614035088,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm29-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm29-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm29-rsr2-rcr25-esr29.npz,,,,,0,585,585,143,,right,red,1.4,2208.1053829193115,2208.5368280410767,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
10,3,0,2,0.694444444444444,1.0,2,0.444444444444444,0.298245614035088,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr2-esr29.npz,,,,,0,586,586,203,,left,green,4.28,2213.764806985855,2214.191167831421,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
5,3,4,2,1.0,0.298245614035088,2,0.444444444444444,0.298245614035088,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm29-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm29-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm29-rsr2-rcr69-esr29.npz,,,,,0,587,587,201,,right,red,3.84,2219.4268429279327,2219.8692100048065,,8,,8,2,lightness,readingArea,realistic,75,2023-03-28_14h30.23.525,tripletExp_regina_11082022,2022.2.4,120.04819897820455,
