index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_1.stopped,block,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 41
13,4,12,2,0.111111111111111,3.10526315789474,2,0.694444444444444,0.298245614035088,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm69-esm29-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm69-esm29-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm69-esm29-rsr2-rcr2-esr310.npz,,,,,0,545,545,122,,left,green,2.89,1910.649293899536,1911.1210799217224,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
1,2,12,2,0.111111111111111,0.298245614035088,2,0.25,0.298245614035088,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm29-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm29-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm29-rsr2-rcr2-esr310.npz,,,,,0,546,546,229,,right,red,4.39,1916.349065065384,1916.8579549789429,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
7,2,6,2,0.111111111111111,1.0,2,0.25,0.298245614035088,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm29-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm29-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm29-rsr2-rcr2-esr100.npz,,,,,0,547,547,506,,left,green,2.25,1920.361434936524,1920.8571050167084,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
1,5,13,2,0.111111111111111,0.298245614035088,2,1.0,0.298245614035088,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm29-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm29-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm29-rsr2-rcr11-esr310.npz,,,,,0,548,548,598,,right,red,1.2,1922.5817489624023,1923.069219112396,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
1,3,12,2,0.111111111111111,0.298245614035088,2,0.444444444444444,0.298245614035088,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm44-esm29-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm44-esm29-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm44-esm29-rsr2-rcr2-esr310.npz,,,,,0,549,549,323,,right,red,4.49,1928.3059129714968,1928.8979530334475,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
7,6,11,2,0.111111111111111,1.0,2,0.027777777777778,1.0,2,1.0,1.0,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm2-esm100-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm2-esm100-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm2-esm100-rsr2-rcr100-esr100.npz,,,,,0,550,550,84,,left,green,1.67,1930.5891139507287,1931.095106124878,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
4,5,9,2,0.694444444444444,0.298245614035088,2,1.0,0.298245614035088,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm100-esm29-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm100-esm29-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm100-esm29-rsr2-rcr44-esr100.npz,,,,,0,551,551,211,,left,green,1.66,1932.7834379673004,1933.262495994568,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
3,9,0,2,0.444444444444444,0.298245614035088,2,0.444444444444444,1.0,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm44-esm100-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm44-esm100-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm44-esm100-rsr2-rcr2-esr29.npz,,,,,0,552,552,551,,left,green,1.62,1934.9849541187289,1935.510337114334,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
5,13,12,2,1.0,0.298245614035088,2,0.111111111111111,3.10526315789474,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm11-esm310-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm11-esm310-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm11-esm310-rsr2-rcr2-esr310.npz,,,,,0,553,553,389,,left,green,1.62,1937.212152004242,1937.708219051361,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
10,3,11,2,0.694444444444444,1.0,2,0.444444444444444,0.298245614035088,2,1.0,1.0,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr100-esr100.npz,,,,,0,554,554,485,,left,green,3.23,1941.1747579574585,1941.679204940796,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
11,6,14,2,1.0,1.0,2,0.027777777777778,1.0,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm2-esm100-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm2-esm100-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm2-esm100-rsr2-rcr25-esr310.npz,,,,,0,555,555,305,,right,red,1.71,1943.378221035004,1943.8690810203552,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
7,2,0,2,0.111111111111111,1.0,2,0.25,0.298245614035088,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm29-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm29-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm29-rsr2-rcr2-esr29.npz,,,,,0,556,556,520,,left,green,1.39,1945.584221124649,1946.0807509422305,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
10,3,14,2,0.694444444444444,1.0,2,0.444444444444444,0.298245614035088,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr25-esr310.npz,,,,,0,557,557,597,,left,green,2.34,1949.53715801239,1950.0426700115204,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
11,7,8,2,1.0,1.0,2,0.111111111111111,1.0,2,0.25,1.0,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr25-esr100.npz,,,,,0,558,558,37,,right,red,1.2,1951.734086036682,,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
0,5,7,2,0.027777777777778,0.298245614035088,2,1.0,0.298245614035088,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr11-esr100.npz,,,,,0,559,559,217,,right,red,2.62,1955.6888859272003,1956.383275985717,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
13,10,12,2,0.111111111111111,3.10526315789474,2,0.694444444444444,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm69-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm69-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm69-esm100-rsr2-rcr2-esr310.npz,,,,,0,560,560,384,,left,green,1.62,1958.0795550346368,1958.5608971118927,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
11,5,4,2,1.0,1.0,2,1.0,0.298245614035088,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm100-esm29-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm100-esm29-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm100-esm29-rsr2-rcr69-esr29.npz,,,,,0,561,561,564,,right,red,1.27,1960.28138589859,1960.7617180347445,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
5,2,7,2,1.0,0.298245614035088,2,0.25,0.298245614035088,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm29-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm29-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm29-rsr2-rcr11-esr100.npz,,,,,0,562,562,179,,right,red,1.12,1962.473746061325,1962.977771997452,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
12,10,5,2,0.027777777777778,3.10526315789474,2,0.694444444444444,1.0,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm69-esm100-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm69-esm100-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm69-esm100-rsr2-rcr100-esr29.npz,,,,,0,563,563,470,,right,red,2.5,1966.4422059059143,1966.9506931304927,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
9,11,2,2,0.444444444444444,1.0,2,1.0,1.0,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm100-esm100-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm100-esm100-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm100-esm100-rsr2-rcr25-esr29.npz,,,,,0,564,564,329,,left,green,1.25,1968.665416955948,1969.1497769355767,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
2,14,1,2,0.25,0.298245614035088,2,0.25,3.10526315789474,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm310-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm310-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm310-rsr2-rcr11-esr29.npz,,,,,0,565,565,579,,left,green,2.93,1972.5973489284515,1973.112133026123,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
11,8,2,2,1.0,1.0,2,0.25,1.0,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm100-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm100-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm100-rsr2-rcr25-esr29.npz,,,,,0,566,566,406,,right,red,2.63,1976.584336042404,1977.2057161331177,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
4,0,3,2,0.694444444444444,0.298245614035088,2,0.027777777777778,0.298245614035088,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm29-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm29-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm29-rsr2-rcr44-esr29.npz,,,,,0,567,567,88,,left,green,3.01,1980.6701090335848,1981.1581599712367,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
14,6,13,2,0.25,3.10526315789474,2,0.027777777777778,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm100-rsr2-rcr11-esr310.npz,,,,,0,568,568,91,,right,red,1.92,1984.618707895279,1985.1345479488373,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
11,1,12,2,1.0,1.0,2,0.111111111111111,0.298245614035088,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm29-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm29-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm29-rsr2-rcr2-esr310.npz,,,,,0,569,569,339,,right,red,1.79,1986.8216409683228,1987.3065919876096,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
4,12,7,2,0.694444444444444,0.298245614035088,2,0.027777777777778,3.10526315789474,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm310-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm310-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm310-rsr2-rcr11-esr100.npz,,,,,0,570,570,112,,right,red,3.27,1990.7561371326449,,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
7,3,0,2,0.111111111111111,1.0,2,0.444444444444444,0.298245614035088,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm44-esm29-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm44-esm29-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm44-esm29-rsr2-rcr2-esr29.npz,,,,,0,571,571,318,,left,green,2.62,1994.7260661125183,1995.2207300663,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
6,3,13,2,0.027777777777778,1.0,2,0.444444444444444,0.298245614035088,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm44-esm29-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm44-esm29-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm44-esm29-rsr2-rcr11-esr310.npz,,,,,0,572,572,228,,right,red,2.7,1998.6891610622408,1999.205048084259,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
8,12,7,2,0.25,1.0,2,0.027777777777778,3.10526315789474,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm310-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm310-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm310-rsr2-rcr11-esr100.npz,,,,,0,573,573,467,,right,red,1.28,2000.90873503685,2001.432430028916,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
0,5,2,2,0.027777777777778,0.298245614035088,2,1.0,0.298245614035088,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr29.npz,,,,,0,574,574,25,,right,red,1.21,2003.125193119049,,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
8,10,6,2,0.25,1.0,2,0.694444444444444,1.0,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm100-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm100-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm100-rsr2-rcr2-esr100.npz,,,,,0,575,575,129,,left,green,1.52,2005.3612039089203,2005.87087893486,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
5,11,14,2,1.0,0.298245614035088,2,1.0,1.0,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr310.npz,,,,,0,576,576,258,,right,red,1.43,2007.5574250221248,2008.1039550304413,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
14,3,2,2,0.25,3.10526315789474,2,0.444444444444444,0.298245614035088,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm29-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm29-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm29-rsr2-rcr25-esr29.npz,,,,,0,577,577,52,,right,red,1.29,2009.7969031333923,2010.314451932907,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
11,14,9,2,1.0,1.0,2,0.25,3.10526315789474,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm310-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm310-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm310-rsr2-rcr44-esr100.npz,,,,,0,578,578,43,,right,red,2.98,2013.768898963928,2014.2795269489288,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
4,12,5,2,0.694444444444444,0.298245614035088,2,0.027777777777778,3.10526315789474,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm310-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm310-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm310-rsr2-rcr100-esr29.npz,,,,,0,579,579,296,,left,green,1.26,2015.9720940589905,2016.463459968567,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
14,9,12,2,0.25,3.10526315789474,2,0.444444444444444,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm100-rsr2-rcr2-esr310.npz,,,,,0,580,580,378,,left,green,2.7,2019.9296300411224,2020.4352540969849,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
7,10,5,2,0.111111111111111,1.0,2,0.694444444444444,1.0,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm69-esm100-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm69-esm100-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm69-esm100-rsr2-rcr100-esr29.npz,,,,,0,581,581,395,,right,red,1.12,2022.124146938324,2022.6375360488887,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
13,6,12,2,0.111111111111111,3.10526315789474,2,0.027777777777778,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm100-rsr2-rcr2-esr310.npz,,,,,0,582,582,147,,right,red,1.37,2024.325464963913,2024.8204679489136,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
2,8,11,2,0.25,0.298245614035088,2,0.25,1.0,2,1.0,1.0,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm100-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm100-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm100-rsr2-rcr100-esr100.npz,,,,,0,583,583,225,,left,green,1.43,2026.5216009616847,2027.0183689594269,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
0,7,13,2,0.027777777777778,0.298245614035088,2,0.111111111111111,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm11-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm11-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm11-esm100-rsr2-rcr11-esr310.npz,,,,,0,584,584,159,,right,red,2.8,2030.4826519489288,2030.9915261268616,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
1,13,14,2,0.111111111111111,0.298245614035088,2,0.111111111111111,3.10526315789474,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm11-esm310-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm11-esm310-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm11-esm310-rsr2-rcr25-esr310.npz,,,,,0,585,585,183,,left,green,2.74,2034.472450971604,2035.0487821102145,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
5,4,12,2,1.0,0.298245614035088,2,0.694444444444444,0.298245614035088,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm69-esm29-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm69-esm29-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm69-esm29-rsr2-rcr2-esr310.npz,,,,,0,586,586,82,,left,green,3.14,2038.5287289619448,2039.1102230548856,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
0,1,8,2,0.027777777777778,0.298245614035088,2,0.111111111111111,0.298245614035088,2,0.25,1.0,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm11-esm29-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm11-esm29-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm11-esm29-rsr2-rcr25-esr100.npz,,,,,0,587,587,107,,right,red,2.8,2042.5778460502625,2043.078613042832,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
9,14,7,2,0.444444444444444,1.0,2,0.25,3.10526315789474,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm25-esm310-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm25-esm310-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm25-esm310-rsr2-rcr11-esr100.npz,,,,,0,588,588,44,,left,green,1.51,2044.7997241020205,2045.28849196434,,8,6,6,lightness,readingArea,realistic,75,2023-03-23_17h31.32.846,tripletExp_regina_11082022,2022.2.4,119.76197818514076,
