index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_2.started,sound_1.stopped,block,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 42
0,10,11,0,0.027777777777778,0.298245614035088,0,0.694444444444444,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm100-rsr0-rcr100-esr100.npz,,,,,0,446,446,406,,right,red,0.68,1410.605966091156,,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
13,10,8,0,0.111111111111111,3.10526315789474,0,0.694444444444444,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr25-esr100.npz,,,,,0,447,447,76,,left,green,1.39,1412.753840923309,1413.1287479400637,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
14,12,11,0,0.25,3.10526315789474,0,0.027777777777778,3.10526315789474,0,1.0,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm310-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm310-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm310-rsr0-rcr100-esr100.npz,,,,,0,448,448,176,,left,green,1.35,1414.838548898697,1415.2073080539703,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
9,6,7,0,0.444444444444444,1.0,0,0.027777777777778,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm100-rsr0-rcr11-esr100.npz,,,,,0,449,449,52,,right,red,0.77,1416.9214189052582,1417.3159198760986,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
9,10,6,0,0.444444444444444,1.0,0,0.694444444444444,1.0,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm69-esm100-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm69-esm100-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm69-esm100-rsr0-rcr2-esr100.npz,,,,,0,450,450,304,,left,green,0.9,1419.0150089263916,1419.384917974472,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
7,1,9,0,0.111111111111111,1.0,0,0.111111111111111,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm29-rsr0-rcr44-esr100.npz,,,,,0,451,451,410,,left,green,0.78,1421.0878911018372,1421.4892649650574,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
8,12,13,0,0.25,1.0,0,0.027777777777778,3.10526315789474,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr310.npz,,,,,0,452,452,470,,left,green,1.2,1423.1908650398254,1423.561378955841,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
1,10,9,0,0.111111111111111,0.298245614035088,0,0.694444444444444,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm69-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm69-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm69-esm100-rsr0-rcr44-esr100.npz,,,,,0,453,453,111,,right,red,0.78,1425.2683110237122,1425.6529068946838,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
3,13,10,0,0.444444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr69-esr100.npz,,,,,0,454,454,115,,left,green,2.76,1429.1520149707794,1429.5345618724823,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
2,8,0,0,0.25,0.298245614035088,0,0.25,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr29.npz,,,,,0,455,455,152,,left,green,1.57,1431.233999967575,,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
1,9,11,0,0.111111111111111,0.298245614035088,0,0.444444444444444,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm44-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm44-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm44-esm100-rsr0-rcr100-esr100.npz,,,,,0,456,456,310,,right,red,1.16,1433.314574956894,1433.6916608810425,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
1,6,0,0,0.111111111111111,0.298245614035088,0,0.027777777777778,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm2-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm2-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm2-esm100-rsr0-rcr2-esr29.npz,,,,,0,457,457,210,,left,green,1.04,1435.3988518714905,1435.7763068675995,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
14,11,5,0,0.25,3.10526315789474,0,1.0,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm100-rsr0-rcr100-esr29.npz,,,,,0,458,458,363,,left,green,0.78,1437.485002040863,,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
8,3,10,0,0.25,1.0,0,0.444444444444444,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm29-rsr0-rcr69-esr100.npz,,,,,0,459,459,361,,left,green,0.65,1439.5566589832306,1439.931606054306,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
7,6,11,0,0.111111111111111,1.0,0,0.027777777777778,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm100-rsr0-rcr100-esr100.npz,,,,,0,460,460,337,,left,green,0.63,1441.644114971161,,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
14,2,12,0,0.25,3.10526315789474,0,0.25,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr2-esr310.npz,,,,,0,461,461,495,,right,red,0.65,1443.730674982071,1444.1091089248655,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
2,8,13,0,0.25,0.298245614035088,0,0.25,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr310.npz,,,,,0,462,462,240,,right,red,0.87,1445.8300359249115,1446.2067050933838,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
4,7,13,0,0.694444444444444,0.298245614035088,0,0.111111111111111,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm100-rsr0-rcr11-esr310.npz,,,,,0,463,463,384,,left,green,1.34,1447.918529033661,1448.339833021164,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
7,4,10,0,0.111111111111111,1.0,0,0.694444444444444,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm29-rsr0-rcr69-esr100.npz,,,,,0,464,464,177,,left,green,1.29,1450.0406429767609,1450.4238390922546,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
11,4,10,0,1.0,1.0,0,0.694444444444444,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm69-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm69-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm69-esm29-rsr0-rcr69-esr100.npz,,,,,0,465,465,223,,right,red,1.13,1452.1387310028076,1452.5257329940796,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
3,13,14,0,0.444444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr310.npz,,,,,0,466,466,416,,left,green,1.33,1454.2403020858765,1454.6303820610046,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
14,3,2,0,0.25,3.10526315789474,0,0.444444444444444,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr25-esr29.npz,,,,,0,467,467,92,,right,red,1.0,1456.3433389663696,1456.71275305748,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
1,0,9,0,0.111111111111111,0.298245614035088,0,0.027777777777778,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm2-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm2-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm2-esm29-rsr0-rcr44-esr100.npz,,,,,0,468,468,487,,left,green,0.9,1458.4164988994598,1458.785264968872,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
7,10,5,0,0.111111111111111,1.0,0,0.694444444444444,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm100-rsr0-rcr100-esr29.npz,,,,,0,469,469,459,,right,red,1.31,1460.5028898715973,1460.8835289478302,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
5,2,4,0,1.0,0.298245614035088,0,0.25,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr69-esr29.npz,,,,,0,470,470,54,,right,red,0.88,1462.5980949401855,1462.980796098709,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
6,9,10,0,0.027777777777778,1.0,0,0.444444444444444,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm100-rsr0-rcr69-esr100.npz,,,,,0,471,471,44,,right,red,0.94,1464.6938230991364,1465.071217060089,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
12,4,9,0,0.027777777777778,3.10526315789474,0,0.694444444444444,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm69-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm69-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm69-esm29-rsr0-rcr44-esr100.npz,,,,,0,472,472,293,,right,red,0.93,1466.7817940711975,,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
5,14,8,0,1.0,0.298245614035088,0,0.25,3.10526315789474,0,0.25,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100.npz,,,,,0,473,473,130,,left,green,1.44,1468.9237339496613,,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
2,9,1,0,0.25,0.298245614035088,0,0.444444444444444,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm100-rsr0-rcr11-esr29.npz,,,,,0,474,474,32,,left,green,1.21,1471.0269899368286,1471.4069890975952,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
9,1,6,0,0.444444444444444,1.0,0,0.111111111111111,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100.npz,,,,,0,475,475,187,,right,red,1.17,1473.1138079166412,1473.4925510883331,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
13,11,9,0,0.111111111111111,3.10526315789474,0,1.0,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr44-esr100.npz,,,,,0,476,476,132,,right,red,2.51,1476.9812588691711,1477.360594034195,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
4,11,9,0,0.694444444444444,0.298245614035088,0,1.0,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm100-rsr0-rcr44-esr100.npz,,,,,0,477,477,89,,right,red,2.38,1480.8622698783877,1481.2412509918213,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
6,0,14,0,0.027777777777778,1.0,0,0.027777777777778,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr310.npz,,,,,0,478,478,0,,left,green,0.76,1482.9552381038666,1483.3366899490356,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
4,1,2,0,0.694444444444444,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr29.npz,,,,,0,479,479,457,,right,red,0.64,1485.0358309745789,1485.463161945343,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
6,7,3,0,0.027777777777778,1.0,0,0.111111111111111,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29.npz,,,,,0,480,480,319,,right,red,0.78,1487.1512908935547,,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
4,14,7,0,0.694444444444444,0.298245614035088,0,0.25,3.10526315789474,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm310-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm310-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm310-rsr0-rcr11-esr100.npz,,,,,0,481,481,301,,left,green,1.18,1489.2445049285889,1489.607903957367,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
4,13,5,0,0.694444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm310-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm310-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm310-rsr0-rcr100-esr29.npz,,,,,0,482,482,78,,right,red,1.21,1491.2958810329435,1491.681431055069,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
9,14,5,0,0.444444444444444,1.0,0,0.25,3.10526315789474,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm310-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm310-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm310-rsr0-rcr100-esr29.npz,,,,,0,483,483,139,,left,green,1.0,1493.37233710289,1493.7524828910828,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
12,4,8,0,0.027777777777778,3.10526315789474,0,0.694444444444444,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm69-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm69-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm69-esm29-rsr0-rcr25-esr100.npz,,,,,0,484,484,333,,right,red,0.68,1495.4541890621183,1495.8348560333252,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
3,1,11,0,0.444444444444444,0.298245614035088,0,0.111111111111111,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm29-rsr0-rcr100-esr100.npz,,,,,0,485,485,359,,left,green,1.0,1497.5375480651855,1497.9338669776917,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
0,3,2,0,0.027777777777778,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm29-rsr0-rcr25-esr29.npz,,,,,0,486,486,173,,right,red,0.96,1499.6356558799744,1500.0062160491943,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
13,4,3,0,0.111111111111111,3.10526315789474,0,0.694444444444444,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm29-rsr0-rcr44-esr29.npz,,,,,0,487,487,143,,left,green,1.35,1501.718497991562,1502.0852360725405,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
11,1,13,0,1.0,1.0,0,0.111111111111111,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm29-rsr0-rcr11-esr310.npz,,,,,0,488,488,249,,right,red,1.06,1503.8074910640717,1504.2193930149078,,,7,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
