index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_1.stopped,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 42
2,5,14,0,0.25,0.298245614035088,0,1.0,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr310.npz,,,,,0,519,519,390,,right,red,1.0,1597.490287065506,1597.9454760551453,,7,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
9,13,6,0,0.444444444444444,1.0,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100.npz,,,,,0,520,520,13,,left,green,1.02,1599.6592409610748,,,7,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
11,3,12,0,1.0,1.0,0,0.444444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr310.npz,,,,,0,521,521,355,,right,red,1.1,1601.8473081588745,1602.305170059204,,7,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
12,5,4,0,0.027777777777778,3.10526315789474,0,1.0,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr69-esr29.npz,,,,,0,522,522,566,,right,red,0.79,1604.010782957077,1604.4659700393677,,7,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
8,1,10,0,0.25,1.0,0,0.111111111111111,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm29-rsr0-rcr69-esr100.npz,,,,,0,523,523,442,,left,green,0.86,1606.1613841056824,1606.5822401046753,,7,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
7,10,4,0,0.111111111111111,1.0,0,0.694444444444444,1.0,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm100-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm100-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm100-rsr0-rcr69-esr29.npz,,,,,0,524,524,46,,right,red,0.64,1608.2866380214691,1608.4925310611725,,7,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
6,7,3,0,0.027777777777778,1.0,0,0.111111111111111,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29.npz,,,,,0,525,525,47,,right,red,1.44,1613.714432001114,1614.2003140449524,,8,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
7,4,6,0,0.111111111111111,1.0,0,0.694444444444444,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr100.npz,,,,,0,526,526,528,,left,green,0.62,1615.9186251163485,1616.390130996704,,8,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
5,11,8,0,1.0,0.298245614035088,0,1.0,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr100.npz,,,,,0,527,527,548,,left,green,0.93,1618.0823760032654,1618.5969319343567,,8,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
13,0,10,0,0.111111111111111,3.10526315789474,0,0.027777777777778,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr69-esr100.npz,,,,,0,528,528,505,,left,green,0.73,1620.3034751415253,1620.7174091339111,,8,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
4,10,11,0,0.694444444444444,0.298245614035088,0,0.694444444444444,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm69-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm69-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm69-esm100-rsr0-rcr100-esr100.npz,,,,,0,529,529,180,,right,red,0.58,1622.4280381202698,1622.8790929317474,,8,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
9,13,5,0,0.444444444444444,1.0,0,0.111111111111111,3.10526315789474,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr100-esr29.npz,,,,,0,530,530,349,,right,red,0.76,1624.5818960666656,1625.05362200737,,8,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
2,1,13,0,0.25,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr310.npz,,,,,0,531,531,290,,left,green,0.91,1626.7513699531555,1627.253257036209,,8,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
0,10,12,0,0.027777777777778,0.298245614035088,0,0.694444444444444,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr310.npz,,,,,0,532,532,531,,right,red,0.88,1628.9633390903473,1629.426363945007,,8,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
0,10,14,0,0.027777777777778,0.298245614035088,0,0.694444444444444,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm100-rsr0-rcr25-esr310.npz,,,,,0,533,533,31,,right,red,0.69,1631.1290831565857,1631.656095981598,,8,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
13,7,6,0,0.111111111111111,3.10526315789474,0,0.111111111111111,1.0,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm100-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm100-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm100-rsr0-rcr2-esr100.npz,,,,,0,534,534,283,,left,green,1.09,1633.3633980751038,1633.783226966858,,8,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
4,2,13,0,0.694444444444444,0.298245614035088,0,0.25,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr11-esr310.npz,,,,,0,535,535,304,,left,green,2.25,1637.2748680114746,1637.7925209999084,,8,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
7,12,0,0,0.111111111111111,1.0,0,0.027777777777778,3.10526315789474,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm310-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm310-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm310-rsr0-rcr2-esr29.npz,,,,,0,536,536,425,,left,green,0.73,1639.496204137802,1639.9591879844666,,8,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
3,10,4,0,0.444444444444444,0.298245614035088,0,0.694444444444444,1.0,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm100-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm100-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm100-rsr0-rcr69-esr29.npz,,,,,0,537,537,435,,right,red,0.71,1641.656177997589,1642.1216671466827,,8,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
3,12,4,0,0.444444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm310-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm310-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm310-rsr0-rcr69-esr29.npz,,,,,0,538,538,426,,left,green,0.74,1643.8124430179596,1644.260399103165,,8,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
9,11,2,0,0.444444444444444,1.0,0,1.0,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr25-esr29.npz,,,,,0,539,539,329,,left,green,0.77,1645.953145980835,1646.460060119629,,8,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
7,13,12,0,0.111111111111111,1.0,0,0.111111111111111,3.10526315789474,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr310.npz,,,,,0,540,540,438,,right,red,1.19,1648.160550117493,1648.761589050293,,8,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
2,9,10,0,0.25,0.298245614035088,0,0.444444444444444,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100.npz,,,,,0,541,541,117,,right,red,0.82,1650.4687190055847,1650.9801919460297,,8,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
0,2,1,0,0.027777777777778,0.298245614035088,0,0.25,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm29-rsr0-rcr11-esr29.npz,,,,,0,542,542,527,,right,red,0.74,1652.6820509433746,1653.160607099533,,8,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
11,0,12,0,1.0,1.0,0,0.027777777777778,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr310.npz,,,,,0,543,543,166,,right,red,0.67,1654.8722851276398,1655.3883471488953,,8,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
1,13,2,0,0.111111111111111,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr29.npz,,,,,0,544,544,118,,right,red,0.73,1657.0965149402618,1657.5495030879974,,8,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
2,9,12,0,0.25,0.298245614035088,0,0.444444444444444,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr310.npz,,,,,0,545,545,354,,left,green,0.85,1659.2502110004425,1659.6689710617063,,8,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
4,8,0,0,0.694444444444444,0.298245614035088,0,0.25,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr29.npz,,,,,0,546,546,137,,left,green,0.71,1661.3839950561523,1661.9059619903564,,8,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
1,9,7,0,0.111111111111111,0.298245614035088,0,0.444444444444444,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm44-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm44-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm44-esm100-rsr0-rcr11-esr100.npz,,,,,0,547,547,397,,right,red,0.83,1663.6005580425262,1664.0783669948578,,8,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
7,6,11,0,0.111111111111111,1.0,0,0.027777777777778,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm100-rsr0-rcr100-esr100.npz,,,,,0,548,548,84,,left,green,0.75,1665.7897720336914,1666.368309020996,,8,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
7,3,12,0,0.111111111111111,1.0,0,0.444444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr310.npz,,,,,0,549,549,443,,left,green,0.95,1668.0812680721283,1668.5562629699707,,8,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
6,13,8,0,0.027777777777778,1.0,0,0.111111111111111,3.10526315789474,0,0.25,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm310-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm310-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm310-rsr0-rcr25-esr100.npz,,,,,0,550,550,535,,right,red,0.68,1670.242022037506,1670.7221150398254,,8,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
5,2,14,0,1.0,0.298245614035088,0,0.25,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr25-esr310.npz,,,,,0,551,551,462,,left,green,1.09,1672.4265959262848,1672.938933134079,,8,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
13,4,12,0,0.111111111111111,3.10526315789474,0,0.694444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm29-rsr0-rcr2-esr310.npz,,,,,0,552,552,122,,left,green,0.86,1674.65966796875,1675.1368141174316,,8,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
8,14,6,0,0.25,1.0,0,0.25,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm25-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm25-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm25-esm310-rsr0-rcr2-esr100.npz,,,,,0,553,553,469,,left,green,0.78,1676.843379020691,1677.3547649383545,,8,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
14,2,6,0,0.25,3.10526315789474,0,0.25,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr2-esr100.npz,,,,,0,554,554,350,,right,red,0.79,1679.0710680484772,1679.5328481197355,,8,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
3,14,10,0,0.444444444444444,0.298245614035088,0,0.25,3.10526315789474,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr69-esr100.npz,,,,,0,555,555,279,,right,red,0.8,1681.234461069107,1681.741996049881,,8,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
7,4,1,0,0.111111111111111,1.0,0,0.694444444444444,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm29-rsr0-rcr11-esr29.npz,,,,,0,556,556,369,,left,green,0.92,1683.4485349655151,1683.9300711154938,,8,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
12,6,2,0,0.027777777777778,3.10526315789474,0,0.027777777777778,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr29.npz,,,,,0,557,557,106,,left,green,0.72,1685.650901079178,1686.1561450958252,,8,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
7,14,11,0,0.111111111111111,1.0,0,0.25,3.10526315789474,0,1.0,1.0,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm310-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm310-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm310-rsr0-rcr100-esr100.npz,,,,,0,558,558,252,,right,red,0.63,1687.862862110138,1688.333577156067,,8,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
9,11,3,0,0.444444444444444,1.0,0,1.0,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr44-esr29.npz,,,,,0,559,559,348,,left,green,0.79,1690.0534720420835,1690.6010949611664,,8,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
5,9,12,0,1.0,0.298245614035088,0,0.444444444444444,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr310.npz,,,,,0,560,560,539,,left,green,0.7,1692.3068051338196,,,8,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
0,7,9,0,0.027777777777778,0.298245614035088,0,0.111111111111111,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm100-rsr0-rcr44-esr100.npz,,,,,0,561,561,463,,left,green,1.04,1694.5271780490875,1694.9508800506592,,8,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
