index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,block,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 40
13,6,2,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr29.npz,,,,,0,508,508,115,,right,red,0.75,1493.87557387352,1494.2506449222565,7,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
5,12,7,0,1.0,0.298245614035088,0,0.027777777777778,3.10526315789474,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr100.npz,,,,,0,509,509,447,,right,red,0.75,1495.9520609378817,1496.327604055405,7,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
5,8,3,0,1.0,0.298245614035088,0,0.25,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm100-rsr0-rcr44-esr29.npz,,,,,0,510,510,556,,left,green,0.73,1498.0214140415192,1498.403522014618,7,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
5,3,10,0,1.0,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr100.npz,,,,,0,511,511,546,,left,green,0.6,1500.1221549510956,1500.503172874451,7,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
9,7,3,0,0.444444444444444,1.0,0,0.111111111111111,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29.npz,,,,,0,512,512,235,,right,red,1.04,1502.195697069168,,7,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
10,5,13,0,0.694444444444444,1.0,0,1.0,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr310.npz,,,,,0,513,513,478,,right,red,1.04,1504.2789568901062,,7,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
13,6,12,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr310.npz,,,,,0,514,514,147,,right,red,0.98,1506.3683440685272,1506.7597060203552,7,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
14,5,10,0,0.25,3.10526315789474,0,1.0,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm29-rsr0-rcr69-esr100.npz,,,,,0,515,515,170,,right,red,2.94,1510.2356748580933,1510.6153090000153,7,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
4,11,14,0,0.694444444444444,0.298245614035088,0,1.0,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr310.npz,,,,,0,516,516,165,,right,red,0.66,1512.3143470287323,1512.6966559886932,7,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
3,12,6,0,0.444444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr100.npz,,,,,0,517,517,353,,left,green,0.59,1514.4042210578918,1514.780827999115,7,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
13,7,11,0,0.111111111111111,3.10526315789474,0,0.111111111111111,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm100-rsr0-rcr100-esr100.npz,,,,,0,518,518,121,,left,green,0.56,1516.4911799430847,1516.8734300136566,7,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
9,13,0,0,0.444444444444444,1.0,0,0.111111111111111,3.10526315789474,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr29.npz,,,,,0,519,519,205,,left,green,0.67,1518.5767998695374,1518.9582369327543,7,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
8,9,2,0,0.25,1.0,0,0.444444444444444,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm100-rsr0-rcr25-esr29.npz,,,,,0,520,520,559,,left,green,0.82,1520.6625938415527,1521.0422749519348,7,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
8,9,6,0,0.25,1.0,0,0.444444444444444,1.0,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm100-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm100-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm100-rsr0-rcr2-esr100.npz,,,,,0,521,521,3,,left,green,0.63,1522.754410982132,1523.136172056198,7,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
7,8,14,0,0.111111111111111,1.0,0,0.25,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr25-esr310.npz,,,,,0,522,522,300,,right,red,0.88,1524.854987859726,1525.2358849048617,7,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
3,4,5,0,0.444444444444444,0.298245614035088,0,0.694444444444444,0.298245614035088,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm29-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm29-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm29-rsr0-rcr100-esr29.npz,,,,,0,523,523,233,,right,red,0.86,1526.9495549201963,,7,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
7,3,0,0,0.111111111111111,1.0,0,0.444444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr29.npz,,,,,0,524,524,318,,left,green,0.62,1529.0684249401093,1529.273244857788,7,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
13,6,10,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr69-esr100.npz,,,,,0,525,525,593,,left,green,1.36,1540.8943810462952,1541.281597852707,8,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
12,9,14,0,0.027777777777778,3.10526315789474,0,0.444444444444444,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm100-rsr0-rcr25-esr310.npz,,,,,0,526,526,123,,right,red,1.04,1542.9864709377289,1543.3718988895416,8,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
1,2,12,0,0.111111111111111,0.298245614035088,0,0.25,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm29-rsr0-rcr2-esr310.npz,,,,,0,527,527,229,,right,red,0.96,1545.0790920257568,1545.4650239944458,8,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
11,5,4,0,1.0,1.0,0,1.0,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr69-esr29.npz,,,,,0,528,528,564,,right,red,1.26,1547.162302017212,1547.547224998474,8,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
7,14,10,0,0.111111111111111,1.0,0,0.25,3.10526315789474,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr100.npz,,,,,0,529,529,472,,right,red,0.63,1549.2497119903564,1549.633029937744,8,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
8,12,4,0,0.25,1.0,0,0.027777777777778,3.10526315789474,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr69-esr29.npz,,,,,0,530,530,30,,left,green,1.39,1551.3390109539032,1551.7254528999329,8,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
0,1,6,0,0.027777777777778,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm29-rsr0-rcr2-esr100.npz,,,,,0,531,531,375,,right,red,0.72,1553.4308650493622,1553.8150868415833,8,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
5,2,10,0,1.0,0.298245614035088,0,0.25,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr69-esr100.npz,,,,,0,532,532,595,,left,green,0.92,1555.5198130607605,1555.8979890346527,8,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
5,11,14,0,1.0,0.298245614035088,0,1.0,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr310.npz,,,,,0,533,533,258,,right,red,0.81,1557.6050539016724,1557.9952020645142,8,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
13,6,0,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr29.npz,,,,,0,534,534,309,,right,red,0.7,1559.6980328559875,1560.0828938484192,8,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
7,14,3,0,0.111111111111111,1.0,0,0.25,3.10526315789474,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr29.npz,,,,,0,535,535,103,,right,red,1.04,1561.7778549194336,1562.1581659317017,8,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
12,13,10,0,0.027777777777778,3.10526315789474,0,0.111111111111111,3.10526315789474,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm310-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm310-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm310-rsr0-rcr69-esr100.npz,,,,,0,536,536,295,,right,red,3.14,1565.6272020339966,1566.0081729888916,8,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
14,8,2,0,0.25,3.10526315789474,0,0.25,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr25-esr29.npz,,,,,0,537,537,251,,left,green,2.51,1569.4698770046234,1569.8508279323578,8,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
11,7,14,0,1.0,1.0,0,0.111111111111111,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr310.npz,,,,,0,538,538,119,,right,red,2.75,1573.342246055603,1573.7275249958038,8,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
10,12,9,0,0.694444444444444,1.0,0,0.027777777777778,3.10526315789474,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr100.npz,,,,,0,539,539,405,,right,red,1.11,1575.4334168434143,1575.818166971207,8,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
1,11,14,0,0.111111111111111,0.298245614035088,0,1.0,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr310.npz,,,,,0,540,540,399,,right,red,0.82,1577.5092890262604,1577.8942959308624,8,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
11,4,2,0,1.0,1.0,0,0.694444444444444,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm69-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm69-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm69-esm29-rsr0-rcr25-esr29.npz,,,,,0,541,541,280,,left,green,0.73,1579.5860259532928,1579.9701509475708,8,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
0,8,7,0,0.027777777777778,0.298245614035088,0,0.25,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100.npz,,,,,0,542,542,9,,right,red,0.86,1581.6792500019071,1582.0644879341123,8,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
12,3,11,0,0.027777777777778,3.10526315789474,0,0.444444444444444,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm29-rsr0-rcr100-esr100.npz,,,,,0,543,543,83,,left,green,2.95,1585.5550949573517,1585.9378669261932,8,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
10,11,0,0,0.694444444444444,1.0,0,1.0,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr2-esr29.npz,,,,,0,544,544,58,,left,green,0.85,1587.636561870575,1588.0212569236755,8,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
4,1,13,0,0.694444444444444,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr310.npz,,,,,0,545,545,565,,left,green,2.82,1591.499214887619,1591.880748987198,8,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
13,4,0,0,0.111111111111111,3.10526315789474,0,0.694444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm29-rsr0-rcr2-esr29.npz,,,,,0,546,546,269,,left,green,0.73,1593.5812239646912,1593.9591479301453,8,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
1,14,0,0,0.111111111111111,0.298245614035088,0,0.25,3.10526315789474,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr29.npz,,,,,0,547,547,394,,left,green,1.21,1595.6765840053558,,8,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
1,4,7,0,0.111111111111111,0.298245614035088,0,0.694444444444444,0.298245614035088,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr100.npz,,,,,0,548,548,522,,right,red,1.33,1597.7504179477692,1598.1292879581451,8,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
7,1,9,0,0.111111111111111,1.0,0,0.111111111111111,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm29-rsr0-rcr44-esr100.npz,,,,,0,549,549,89,,left,green,1.26,1599.8297839164734,1600.2112128734589,8,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
8,4,1,0,0.25,1.0,0,0.694444444444444,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm69-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm69-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm69-esm29-rsr0-rcr11-esr29.npz,,,,,0,550,550,286,,left,green,1.07,1601.9222729206083,1602.3034930229187,8,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
5,0,10,0,1.0,0.298245614035088,0,0.027777777777778,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm29-rsr0-rcr69-esr100.npz,,,,,0,551,551,361,,left,green,1.34,1603.9960289001465,1604.3797118663788,8,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
