index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_2.started,block,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 41
10,11,5,0,0.694444444444444,1.0,0,1.0,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr100-esr29.npz,,,,,0,480,480,514,,left,green,0.81,1376.22124004364,1376.6803469657898,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
10,7,11,0,0.694444444444444,1.0,0,0.111111111111111,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr100-esr100.npz,,,,,0,481,481,542,,left,green,1.33,1378.372393131256,1378.8233740329742,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
14,3,2,0,0.25,3.10526315789474,0,0.444444444444444,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr25-esr29.npz,,,,,0,482,482,52,,right,red,0.91,1380.5213170051577,1380.9949750900269,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
13,12,5,0,0.111111111111111,3.10526315789474,0,0.027777777777778,3.10526315789474,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm310-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm310-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm310-rsr0-rcr100-esr29.npz,,,,,0,483,483,294,,left,green,1.27,1382.6995310783386,1383.1617450714111,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
5,10,12,0,1.0,0.298245614035088,0,0.694444444444444,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr310.npz,,,,,0,484,484,587,,left,green,0.88,1384.8856089115145,1385.3296129703522,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
14,2,8,0,0.25,3.10526315789474,0,0.25,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr25-esr100.npz,,,,,0,485,485,212,,right,red,0.79,1387.0323379039764,1387.511038064957,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
4,12,5,0,0.694444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm310-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm310-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm310-rsr0-rcr100-esr29.npz,,,,,0,486,486,296,,left,green,1.03,1389.2114701271057,,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
3,2,8,0,0.444444444444444,0.298245614035088,0,0.25,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm29-rsr0-rcr25-esr100.npz,,,,,0,487,487,181,,left,green,1.43,1391.3866589069366,,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
3,0,2,0,0.444444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm29-rsr0-rcr25-esr29.npz,,,,,0,488,488,334,,right,red,2.23,1395.302983045578,1395.7727420330048,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
13,6,0,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr29.npz,,,,,0,489,489,309,,right,red,0.89,1397.4728519916534,1397.9327659606934,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
5,14,8,0,1.0,0.298245614035088,0,0.25,3.10526315789474,0,0.25,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100.npz,,,,,0,490,490,14,,right,red,1.22,1399.6324260234833,1400.1928989887238,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
14,7,13,0,0.25,3.10526315789474,0,0.111111111111111,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm100-rsr0-rcr11-esr310.npz,,,,,0,491,491,358,,right,red,1.28,1401.8840279579165,1402.3561398983002,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
6,10,8,0,0.027777777777778,1.0,0,0.694444444444444,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm100-rsr0-rcr25-esr100.npz,,,,,0,492,492,167,,right,red,1.1,1404.0781350135803,1404.5340111255646,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
4,13,1,0,0.694444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr29.npz,,,,,0,493,493,192,,left,green,0.99,1406.2336280345917,1406.7038280963898,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
6,7,3,0,0.027777777777778,1.0,0,0.111111111111111,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29.npz,,,,,0,494,494,47,,right,red,1.16,1408.4010889530182,1408.8663420677185,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
7,14,3,0,0.111111111111111,1.0,0,0.25,3.10526315789474,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr29.npz,,,,,0,495,495,103,,right,red,1.24,1410.5555319786072,1411.023675918579,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
7,2,6,0,0.111111111111111,1.0,0,0.25,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr100.npz,,,,,0,496,496,506,,left,green,0.97,1412.721470117569,1413.1825549602509,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
11,3,12,0,1.0,1.0,0,0.444444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr310.npz,,,,,0,497,497,355,,right,red,0.92,1414.881442070007,1415.3337950706482,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
14,8,1,0,0.25,3.10526315789474,0,0.25,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr11-esr29.npz,,,,,0,498,498,141,,right,red,2.15,1418.7915539741516,,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
11,1,4,0,1.0,1.0,0,0.111111111111111,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm29-rsr0-rcr69-esr29.npz,,,,,0,499,499,110,,right,red,0.85,1421.059427022934,1421.5310060977936,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
4,12,7,0,0.694444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr100.npz,,,,,0,500,500,112,,right,red,0.94,1423.2257099151611,,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
7,10,5,0,0.111111111111111,1.0,0,0.694444444444444,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm100-rsr0-rcr100-esr29.npz,,,,,0,501,501,395,,right,red,0.76,1425.3703610897064,1425.840970993042,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
13,1,4,0,0.111111111111111,3.10526315789474,0,0.111111111111111,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr69-esr29.npz,,,,,0,502,502,396,,right,red,1.05,1427.5452389717102,1428.0000231266022,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
6,9,5,0,0.027777777777778,1.0,0,0.444444444444444,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm100-rsr0-rcr100-esr29.npz,,,,,0,503,503,29,,right,red,0.76,1429.6951489448547,1430.1608839035034,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
14,6,12,0,0.25,3.10526315789474,0,0.027777777777778,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr310.npz,,,,,0,504,504,242,,right,red,0.73,1431.864874124527,1432.331923007965,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
10,7,4,0,0.694444444444444,1.0,0,0.111111111111111,1.0,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr69-esr29.npz,,,,,0,505,505,223,,right,red,0.98,1434.0247259140017,1434.4754469394684,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
5,14,3,0,1.0,0.298245614035088,0,0.25,3.10526315789474,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr44-esr29.npz,,,,,0,506,506,93,,left,green,1.21,1436.166263103485,1436.631280899048,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
10,0,11,0,0.694444444444444,1.0,0,0.027777777777778,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr100-esr100.npz,,,,,0,507,507,573,,left,green,1.21,1438.328057050705,,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
1,9,8,0,0.111111111111111,0.298245614035088,0,0.444444444444444,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm44-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm44-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm44-esm100-rsr0-rcr25-esr100.npz,,,,,0,508,508,268,,right,red,0.73,1440.5046660900116,1440.985505104065,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
8,11,1,0,0.25,1.0,0,1.0,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr29.npz,,,,,0,509,509,132,,left,green,0.93,1442.689894914627,1443.139102935791,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
9,7,10,0,0.444444444444444,1.0,0,0.111111111111111,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm100-rsr0-rcr69-esr100.npz,,,,,0,510,510,508,,left,green,1.18,1444.8342759609222,1445.3058559894562,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
10,2,0,0,0.694444444444444,1.0,0,0.25,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr29.npz,,,,,0,511,511,427,,right,red,1.23,1446.99995803833,1447.4450681209564,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
10,3,14,0,0.694444444444444,1.0,0,0.444444444444444,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr25-esr310.npz,,,,,0,512,512,597,,left,green,1.3,1449.1453220844269,1449.5871620178225,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
14,11,4,0,0.25,3.10526315789474,0,1.0,1.0,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm100-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm100-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm100-rsr0-rcr69-esr29.npz,,,,,0,513,513,370,,left,green,0.96,1451.2751669883728,1451.7775959968567,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
9,11,2,0,0.444444444444444,1.0,0,1.0,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr25-esr29.npz,,,,,0,514,514,329,,left,green,1.2,1453.470878124237,1453.9488549232483,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
4,5,8,0,0.694444444444444,0.298245614035088,0,1.0,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr100.npz,,,,,0,515,515,54,,left,green,1.09,1455.6497490406036,1456.0979931354525,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
3,2,11,0,0.444444444444444,0.298245614035088,0,0.25,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm29-rsr0-rcr100-esr100.npz,,,,,0,516,516,257,,left,green,0.78,1457.8016259670258,1458.2671570777893,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
10,8,1,0,0.694444444444444,1.0,0,0.25,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm100-rsr0-rcr11-esr29.npz,,,,,0,517,517,247,,right,red,1.07,1459.961561918259,1460.420146942139,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
0,7,9,0,0.027777777777778,0.298245614035088,0,0.111111111111111,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm100-rsr0-rcr44-esr100.npz,,,,,0,518,518,463,,right,red,1.24,1462.1153960227966,1462.5615870952606,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
7,10,4,0,0.111111111111111,1.0,0,0.694444444444444,1.0,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm100-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm100-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm100-rsr0-rcr69-esr29.npz,,,,,0,519,519,46,,right,red,2.4,1466.0499720573423,1466.473993062973,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
8,6,0,0,0.25,1.0,0,0.027777777777778,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr2-esr29.npz,,,,,0,520,520,187,,right,red,1.27,1468.1713569164276,1468.6394209861755,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
13,10,3,0,0.111111111111111,3.10526315789474,0,0.694444444444444,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr44-esr29.npz,,,,,0,521,521,224,,right,red,3.02,1472.108819961548,1472.58531498909,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
11,0,6,0,1.0,1.0,0,0.027777777777778,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr100.npz,,,,,0,522,522,586,,right,red,0.85,1474.2818629741669,1474.7397201061249,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
1,5,14,0,0.111111111111111,0.298245614035088,0,1.0,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr310.npz,,,,,0,523,523,191,,right,red,0.92,1476.4464659690857,1476.9091370105743,,7,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
