index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_2.started,block,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 41
6,1,2,0,0.027777777777778,1.0,0,0.111111111111111,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr25-esr29.npz,,,,,0,541,541,68,,right,red,2.56,1734.2751939296722,1734.7986328601835,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
5,1,4,0,1.0,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm29-rsr0-rcr69-esr29.npz,,,,,0,542,542,287,,right,red,3.33,1738.2711749076843,1738.782220840454,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
2,4,10,0,0.25,0.298245614035088,0,0.694444444444444,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm69-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm69-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm69-esm29-rsr0-rcr69-esr100.npz,,,,,0,543,543,174,,left,green,2.51,1742.2722070217133,1742.763293981552,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
10,7,4,0,0.694444444444444,1.0,0,0.111111111111111,1.0,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr69-esr29.npz,,,,,0,544,544,223,,right,red,1.09,1744.469477891922,1744.9904789924622,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
0,8,9,0,0.027777777777778,0.298245614035088,0,0.25,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr44-esr100.npz,,,,,0,545,545,541,,right,red,1.48,1746.689288854599,1747.1882328987122,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
10,1,13,0,0.694444444444444,1.0,0,0.111111111111111,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr11-esr310.npz,,,,,0,546,546,45,,right,red,2.89,1750.6741390228271,1751.2101500034332,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
6,13,5,0,0.027777777777778,1.0,0,0.111111111111111,3.10526315789474,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm310-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm310-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm310-rsr0-rcr100-esr29.npz,,,,,0,547,547,53,,right,red,0.9,1752.9051129817965,1753.3931999206543,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
8,14,3,0,0.25,1.0,0,0.25,3.10526315789474,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr29.npz,,,,,0,548,548,503,,left,green,2.58,1756.870679855347,1757.4131078720093,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
6,1,9,0,0.027777777777778,1.0,0,0.111111111111111,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr44-esr100.npz,,,,,0,549,549,74,,left,green,1.07,1759.0986528396606,1759.600404024124,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
13,9,4,0,0.111111111111111,3.10526315789474,0,0.444444444444444,1.0,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm100-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm100-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm100-rsr0-rcr69-esr29.npz,,,,,0,550,550,444,,left,green,2.91,1763.0765919685364,1763.7079129219055,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
7,3,5,0,0.111111111111111,1.0,0,0.444444444444444,0.298245614035088,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr100-esr29.npz,,,,,0,551,551,589,,left,green,1.18,1765.4240310192108,1765.9595530033112,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
6,14,10,0,0.027777777777778,1.0,0,0.25,3.10526315789474,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr100.npz,,,,,0,552,552,413,,right,red,1.01,1767.6490659713745,1768.1396100521088,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
8,11,1,0,0.25,1.0,0,1.0,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr29.npz,,,,,0,553,553,132,,left,green,1.14,1769.8431868553162,1770.352366924286,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
5,12,7,0,1.0,0.298245614035088,0,0.027777777777778,3.10526315789474,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr100.npz,,,,,0,554,554,447,,right,red,1.2,1772.0469069480896,,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
7,8,6,0,0.111111111111111,1.0,0,0.25,1.0,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr2-esr100.npz,,,,,0,555,555,387,,left,green,1.32,1774.2400648593905,1774.7904379367828,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
2,11,8,0,0.25,0.298245614035088,0,1.0,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr100.npz,,,,,0,556,556,364,,right,red,1.68,1776.5019249916077,1777.0493788719175,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
1,14,7,0,0.111111111111111,0.298245614035088,0,0.25,3.10526315789474,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr11-esr100.npz,,,,,0,557,557,583,,right,red,1.68,1778.734544992447,1779.255036830902,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
12,11,6,0,0.027777777777778,3.10526315789474,0,1.0,1.0,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm100-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm100-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm100-rsr0-rcr2-esr100.npz,,,,,0,558,558,163,,left,green,1.79,1780.9670069217682,1781.5368330478668,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
0,13,12,0,0.027777777777778,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr310.npz,,,,,0,559,559,501,,right,red,1.52,1783.247123003006,1783.746938943863,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
4,2,0,0,0.694444444444444,0.298245614035088,0,0.25,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr2-esr29.npz,,,,,0,560,560,71,,left,green,3.02,1787.2255499362946,1787.7172470092771,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
14,6,13,0,0.25,3.10526315789474,0,0.027777777777778,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr11-esr310.npz,,,,,0,561,561,91,,right,red,2.31,1791.1912178993225,,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
10,11,9,0,0.694444444444444,1.0,0,1.0,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr44-esr100.npz,,,,,0,562,562,492,,left,green,2.35,1795.2514309883118,1795.7424108982086,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
9,3,8,0,0.444444444444444,1.0,0,0.444444444444444,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm44-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm44-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm44-esm29-rsr0-rcr25-esr100.npz,,,,,0,563,563,530,,right,red,1.2,1797.4407620429993,1797.959137916565,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
8,3,9,0,0.25,1.0,0,0.444444444444444,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm29-rsr0-rcr44-esr100.npz,,,,,0,564,564,15,,left,green,1.19,1799.6618819236755,1800.147805929184,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
10,8,11,0,0.694444444444444,1.0,0,0.25,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm100-rsr0-rcr100-esr100.npz,,,,,0,565,565,578,,left,green,3.07,1803.617568016052,1804.1797189712524,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
4,6,3,0,0.694444444444444,0.298245614035088,0,0.027777777777778,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm100-rsr0-rcr44-esr29.npz,,,,,0,566,566,344,,right,red,2.38,1807.647047996521,1808.1795120239256,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
3,11,2,0,0.444444444444444,0.298245614035088,0,1.0,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr29.npz,,,,,0,567,567,220,,left,green,2.8,1811.6605758666992,1812.145180940628,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
2,12,6,0,0.25,0.298245614035088,0,0.027777777777778,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr100.npz,,,,,0,568,568,400,,left,green,1.18,1813.8449549674988,,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
0,7,13,0,0.027777777777778,0.298245614035088,0,0.111111111111111,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm100-rsr0-rcr11-esr310.npz,,,,,0,569,569,159,,right,red,1.31,1816.093204975128,1816.6127679347992,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
10,7,2,0,0.694444444444444,1.0,0,0.111111111111111,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr29.npz,,,,,0,570,570,523,,right,red,1.4,1818.3166608810425,1818.902575969696,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
13,11,10,0,0.111111111111111,3.10526315789474,0,1.0,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr69-esr100.npz,,,,,0,571,571,577,,right,red,1.48,1820.5988709926603,1821.1124818325045,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
12,11,13,0,0.027777777777778,3.10526315789474,0,1.0,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm100-rsr0-rcr11-esr310.npz,,,,,0,572,572,151,,right,red,1.54,1822.814476013184,1823.364363908768,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
2,8,7,0,0.25,0.298245614035088,0,0.25,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100.npz,,,,,0,573,573,393,,right,red,2.45,1826.8609130382536,1827.365309000016,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
2,6,12,0,0.25,0.298245614035088,0,0.027777777777778,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm100-rsr0-rcr2-esr310.npz,,,,,0,574,574,97,,left,green,3.26,1830.841999053955,1831.326849937439,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
11,5,8,0,1.0,1.0,0,1.0,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr25-esr100.npz,,,,,0,575,575,86,,right,red,1.08,1833.039326906204,1833.543571949005,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
5,8,7,0,1.0,0.298245614035088,0,0.25,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100.npz,,,,,0,576,576,36,,right,red,1.47,1835.2403030395508,,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
9,8,7,0,0.444444444444444,1.0,0,0.25,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm100-rsr0-rcr11-esr100.npz,,,,,0,577,577,368,,right,red,2.12,1839.2131869792936,1839.756600856781,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
13,2,4,0,0.111111111111111,3.10526315789474,0,0.25,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm29-rsr0-rcr69-esr29.npz,,,,,0,578,578,307,,right,red,2.81,1843.2173290252688,1843.716626882553,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
14,2,0,0,0.25,3.10526315789474,0,0.25,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr2-esr29.npz,,,,,0,579,579,460,,right,red,1.32,1845.4152898788448,1845.892583847046,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
2,5,3,0,0.25,0.298245614035088,0,1.0,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm29-rsr0-rcr44-esr29.npz,,,,,0,580,580,135,,right,red,2.44,1849.3561539649963,1849.9053719043727,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
0,1,6,0,0.027777777777778,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm29-rsr0-rcr2-esr100.npz,,,,,0,581,581,375,,right,red,1.16,1851.610232830048,1852.1089129447937,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
14,1,13,0,0.25,3.10526315789474,0,0.111111111111111,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm29-rsr0-rcr11-esr310.npz,,,,,0,582,582,265,,right,red,1.26,1853.803200006485,1854.3167128562927,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
11,0,12,0,1.0,1.0,0,0.027777777777778,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr310.npz,,,,,0,583,583,166,,right,red,1.2,1856.0261600017548,1856.555627822876,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
5,8,2,0,1.0,0.298245614035088,0,0.25,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm100-rsr0-rcr25-esr29.npz,,,,,0,584,584,65,,left,green,2.53,1860.044499874115,,,8,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
