index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_2.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_1.started,sound_1.stopped,block,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 42
4,7,10,0,0.694444444444444,0.298245614035088,0,0.111111111111111,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm100-rsr0-rcr69-esr100.npz,,,,,0,536,536,8,,left,green,2.08,3107.050344944,3107.471193790436,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
8,14,6,0,0.25,1.0,0,0.25,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm25-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm25-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm25-esm310-rsr0-rcr2-esr100.npz,,,,,0,537,537,469,,left,green,2.08,3110.958617925644,3111.3846929073334,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
6,7,3,0,0.027777777777778,1.0,0,0.111111111111111,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29.npz,,,,,0,538,538,47,,right,red,2.13,3114.86416387558,3115.292309999466,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
11,3,12,0,1.0,1.0,0,0.444444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr310.npz,,,,,0,539,539,355,,right,red,2.17,3118.7565228939056,3119.181396007538,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
3,10,4,0,0.444444444444444,0.298245614035088,0,0.694444444444444,1.0,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm100-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm100-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm100-rsr0-rcr69-esr29.npz,,,,,0,540,540,435,,right,red,2.15,3122.6820538043976,3123.10313987732,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
1,12,6,0,0.111111111111111,0.298245614035088,0,0.027777777777778,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr100.npz,,,,,0,541,541,277,,left,green,2.05,3126.577777862549,3127.000795841217,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
10,3,14,0,0.694444444444444,1.0,0,0.444444444444444,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr25-esr310.npz,,,,,0,542,542,597,,left,green,2.16,3130.475109815597,3130.904143810272,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
8,1,6,0,0.25,1.0,0,0.111111111111111,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100.npz,,,,,0,543,543,62,,right,red,1.98,3134.374783992768,3134.8087668418884,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
9,0,6,0,0.444444444444444,1.0,0,0.027777777777778,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr100.npz,,,,,0,544,544,362,,right,red,2.0,3138.3041529655457,3138.724464893341,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
8,10,7,0,0.25,1.0,0,0.694444444444444,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm69-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm69-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm69-esm100-rsr0-rcr11-esr100.npz,,,,,0,545,545,424,,left,green,3.91,3143.974511861801,3144.4395389556885,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
0,5,6,0,0.027777777777778,0.298245614035088,0,1.0,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm29-rsr0-rcr2-esr100.npz,,,,,0,546,546,374,,right,red,3.83,3149.6748809814453,3150.1021468639374,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
12,8,6,0,0.027777777777778,3.10526315789474,0,0.25,1.0,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm100-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm100-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm100-rsr0-rcr2-esr100.npz,,,,,0,547,547,281,,left,green,2.16,3153.5876729488373,3153.998592853546,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
11,0,6,0,1.0,1.0,0,0.027777777777778,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr100.npz,,,,,0,548,548,586,,right,red,2.33,3157.5030159950256,3157.9279367923737,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
6,11,1,0,0.027777777777778,1.0,0,1.0,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr29.npz,,,,,0,549,549,436,,right,red,3.93,3163.2014849185944,3163.6207468509674,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
7,2,0,0,0.111111111111111,1.0,0,0.25,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr29.npz,,,,,0,550,550,520,,left,green,0.94,3165.333545923233,3165.7798249721527,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
9,3,8,0,0.444444444444444,1.0,0,0.444444444444444,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm44-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm44-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm44-esm29-rsr0-rcr25-esr100.npz,,,,,0,551,551,530,,right,red,2.08,3169.258364915848,3169.69300198555,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
8,1,14,0,0.25,1.0,0,0.111111111111111,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm29-rsr0-rcr25-esr310.npz,,,,,0,552,552,500,,left,green,2.3,3173.176703929901,3173.6026699543,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
14,2,0,0,0.25,3.10526315789474,0,0.25,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr2-esr29.npz,,,,,0,553,553,460,,right,red,2.16,3177.059767961502,3177.5704720020294,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
8,13,3,0,0.25,1.0,0,0.111111111111111,3.10526315789474,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm310-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm310-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm310-rsr0-rcr44-esr29.npz,,,,,0,554,554,553,,left,green,1.17,3179.281597852707,3179.7072129249573,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
7,3,12,0,0.111111111111111,1.0,0,0.444444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr310.npz,,,,,0,555,555,443,,left,green,2.24,3183.1935679912567,3183.7028799057007,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
7,13,6,0,0.111111111111111,1.0,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100.npz,,,,,0,556,556,73,,left,green,2.25,3187.180742025376,3187.6044878959656,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
3,1,6,0,0.444444444444444,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm29-rsr0-rcr2-esr100.npz,,,,,0,557,557,464,,right,red,2.08,3191.101343870163,3191.5284099578857,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
7,14,10,0,0.111111111111111,1.0,0,0.25,3.10526315789474,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr100.npz,,,,,0,558,558,472,,right,red,2.01,3195.020430803299,3195.447774887085,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
4,3,9,0,0.694444444444444,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr44-esr100.npz,,,,,0,559,559,451,,left,green,1.88,3198.9379909038544,3199.37415599823,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
10,1,6,0,0.694444444444444,1.0,0,0.111111111111111,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100.npz,,,,,0,560,560,160,,right,red,2.07,3202.864576816559,3203.2880499362946,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
14,5,13,0,0.25,3.10526315789474,0,1.0,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm29-rsr0-rcr11-esr310.npz,,,,,0,561,561,524,,right,red,1.88,3206.782236814499,3207.206425905228,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
14,0,5,0,0.25,3.10526315789474,0,0.027777777777778,0.298245614035088,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr100-esr29.npz,,,,,0,562,562,418,,right,red,2.06,3210.661636829376,3211.08462882042,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
4,12,2,0,0.694444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm310-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm310-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm310-rsr0-rcr25-esr29.npz,,,,,0,563,563,543,,right,red,2.16,3214.5855689048767,,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
0,8,12,0,0.027777777777778,0.298245614035088,0,0.25,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr310.npz,,,,,0,564,564,314,,right,red,2.55,3218.559767007828,3218.9799258708954,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
11,8,7,0,1.0,1.0,0,0.25,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm100-rsr0-rcr11-esr100.npz,,,,,0,565,565,105,,right,red,1.85,3222.447459936142,3222.8769857883453,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
6,3,1,0,0.027777777777778,1.0,0,0.444444444444444,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm29-rsr0-rcr11-esr29.npz,,,,,0,566,566,430,,right,red,1.9,3226.364938020706,3226.79528093338,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
9,6,13,0,0.444444444444444,1.0,0,0.027777777777778,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm100-rsr0-rcr11-esr310.npz,,,,,0,567,567,285,,right,red,2.28,3230.271909952164,,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
10,4,9,0,0.694444444444444,1.0,0,0.694444444444444,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm69-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm69-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm69-esm29-rsr0-rcr44-esr100.npz,,,,,0,568,568,452,,right,red,2.15,3234.298743009568,3234.7308678627014,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
5,3,0,0,1.0,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr2-esr29.npz,,,,,0,569,569,303,,left,green,2.01,3238.2151958942413,3238.645572900772,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
0,4,12,0,0.027777777777778,0.298245614035088,0,0.694444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr310.npz,,,,,0,570,570,150,,right,red,2.19,3242.1094069480896,3242.5349519252777,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
10,1,13,0,0.694444444444444,1.0,0,0.111111111111111,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr11-esr310.npz,,,,,0,571,571,45,,right,red,2.56,3246.0123529434204,3246.437572002411,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
6,4,10,0,0.027777777777778,1.0,0,0.694444444444444,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr69-esr100.npz,,,,,0,572,572,554,,right,red,2.07,3249.900807857513,3250.3337388038635,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
10,7,3,0,0.694444444444444,1.0,0,0.111111111111111,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29.npz,,,,,0,573,573,582,,right,red,2.1,3253.8206419944763,3254.247299909592,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
4,8,7,0,0.694444444444444,0.298245614035088,0,0.25,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100.npz,,,,,0,574,574,461,,left,green,0.69,3255.9690268039703,3256.419368982315,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
0,14,11,0,0.027777777777778,0.298245614035088,0,0.25,3.10526315789474,0,1.0,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm310-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm310-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm310-rsr0-rcr100-esr100.npz,,,,,0,575,575,557,,right,red,0.59,3258.1127138137817,3258.5369408130646,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
2,12,6,0,0.25,0.298245614035088,0,0.027777777777778,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr100.npz,,,,,0,576,576,400,,left,green,0.6,3260.2392280101776,3260.66490483284,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
12,8,3,0,0.027777777777778,3.10526315789474,0,0.25,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm100-rsr0-rcr44-esr29.npz,,,,,0,577,577,386,,right,red,1.22,3262.389346837997,3262.82823395729,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
3,14,12,0,0.444444444444444,0.298245614035088,0,0.25,3.10526315789474,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr310.npz,,,,,0,578,578,336,,left,green,2.12,3266.310395002365,,,,8,7,1,lightness,readingArea,realistic,75,2023-03-25_09h59.19.044,tripletExp_regina_11082022,2022.2.4,120.83013562876666,
